2024-02-21 03:53:27,670 INFO    StreamThr :22077 [internal.py:wandb_internal():86] W&B internal server running at pid: 22077, started at: 2024-02-21 03:53:27.667732
2024-02-21 04:33:54,424 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:33:58,172 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:33:58,172 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:33:58,177 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:33:58,299 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 04:34:00,300 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:34:05,302 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:34:10,303 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:34:13,174 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:34:13,175 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:34:13,217 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:34:15,359 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:34:20,359 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:34:25,360 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:34:28,173 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:34:28,173 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:34:28,178 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:34:28,396 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 04:34:30,397 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:34:35,399 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:34:40,401 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:34:43,174 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:34:43,175 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:34:43,217 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:34:46,375 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:34:51,377 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:34:56,379 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:34:58,174 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:34:58,175 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:34:58,179 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:34:58,392 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 04:35:01,394 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:35:06,396 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:35:11,397 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:35:13,175 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:35:13,176 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:35:13,217 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:35:17,364 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:35:22,366 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:35:27,368 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:35:28,175 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:35:28,175 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:35:28,180 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:35:28,417 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 04:35:32,419 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:35:37,420 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:35:42,422 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:35:43,175 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:35:43,176 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:35:43,217 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:35:48,349 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:35:53,351 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:35:58,175 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:35:58,176 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:35:58,180 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:35:58,368 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 04:35:58,368 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:36:03,370 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:36:08,372 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:36:13,175 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:36:13,175 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:36:13,216 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:36:14,299 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:36:19,301 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:36:24,302 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:36:28,175 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:36:28,176 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:36:28,181 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:36:28,401 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 04:36:29,403 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:36:34,405 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:36:39,407 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:36:43,176 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:36:43,176 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:36:43,217 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:36:45,324 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:36:50,325 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:36:55,327 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:36:58,176 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:36:58,176 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:36:58,181 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:36:58,333 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 04:37:00,335 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:37:05,337 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:37:10,338 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:37:13,176 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:37:13,177 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:37:13,217 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:37:15,411 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:37:20,413 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:37:25,415 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:37:28,176 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:37:28,177 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:37:28,182 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:37:28,370 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 04:37:31,372 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:37:36,374 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:37:41,375 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:37:43,177 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:37:43,177 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:37:43,227 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:37:46,431 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:37:51,432 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:37:56,434 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:37:58,176 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:37:58,177 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:37:58,181 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:37:58,402 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 04:38:02,405 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:38:07,406 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:38:12,408 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:38:13,177 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:38:13,178 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:38:13,227 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:38:18,328 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:38:23,331 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:38:28,178 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:38:28,178 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:38:28,183 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:38:28,394 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 04:38:28,394 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:38:33,396 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:38:38,398 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:38:43,178 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:38:43,179 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:38:43,227 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:38:44,354 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:38:49,356 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:38:54,357 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:38:58,178 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 04:38:58,179 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 04:38:58,183 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 04:38:58,381 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 04:38:59,382 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 04:39:04,384 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
